"transaction hash","total hash gas used","relative gas used",gas
0xbaf14721aa3cfd824531893448fae729dc41695184d29f377d7a0f87dfcccdb0,210,0.332168108698059,63221
0xbb1ef36461393a1327a022cc94ca3e07a8c67b3fa385a20353c2e1e0db4210e8,210,0.332168108698059,63221
0xbc2b4dec029737ceea072926fa5fff30bd6c4febfc4b944857c293efbdf3d060,210,0.332168108698059,63221
0xbcef4c99fa2f48758168cea80cb180724a3a2426ef0194802378dbe3ef551ee0,210,0.332168108698059,63221
0xbfab1b599b686fa22b392fdbc527a3c4adb7781e87694fc0e720d39f2b84a38d,210,0.332168108698059,63221
0xc02dcecfdc04d3232b25bb5c13591d6d95c108ebb889acf29a6e36b25868b8b4,210,0.332168108698059,63221
0xc0b1ec35982874f2e7c2ae527dd1cc8fd5ae32ea98b656052da961be075e25a6,210,0.332168108698059,63221
0xc1f835c2762e3f6c020212e9d00ae69ac4348210c8dc02b3bf3a9266590c4f14,210,0.332168108698059,63221
0xc32ddcbf8ff0b98f2c734cf3e6a638efc5aa684e7c578f9049c5f4aff34752eb,210,0.332168108698059,63221
0xc41727923ae80d5b1338ace813f70c50b47965c6d5d9891ba82467317e70c5fd,210,0.332168108698059,63221
0xc577f0bbaee056038e48af6f0d2811d66c73f779c5b35b8853177fe9f2536f32,210,0.332168108698059,63221
0xc698c4cfdaf7f3d85568177263531971002800f51552abc78c5d2cc24d774d52,210,0.332168108698059,63221
0xcd2ad1ab32628dd96fbe1f1ac3b24d2d576f9aac87585abcb20fcc5efb08010f,210,0.332168108698059,63221
0xce02a629b49d169e9a3c81c805e24725c376c10cdef3ba6fbbd88b944683ed87,210,0.332168108698059,63221
0xce541e8bb0f61a265f311fd2ff69dda0032faaf46415511182d2dec2ff26bbbd,210,0.332168108698059,63221
0xcf8ff14e0672f079fb6f7472e8e77bcf65427064241ee0fa2baa4f7590c00666,210,0.332168108698059,63221
0xcfe6ed3975d88a92f230d2c8a0317526b75f33ce242dc09d89f83bcd36446bfe,210,0.332168108698059,63221
0xd027e815a56034fe6d371a72fbf5f5bc930b7c51156b6b78cd7d0c280aa383c4,210,0.332168108698059,63221
0xd0cd8d044f3eb0e989331618aac5f5c6fd7fee034b30ba1009891e6b09e39e54,210,0.332168108698059,63221
0xd1fa3c3c4c02ee37945f45afa6f7913be6dea7d565fdc227547e1cfe9dae0205,210,0.332168108698059,63221
0xd4d8ae5e70dd4b00d974697fd4302a4cde99abc72279467a125e2875cdcd7013,210,0.332168108698059,63221
0xd4d8d9ad718b358ff18249e384a138a8f5defa65b32e9d4fe3d3f8a4f5d57d49,210,0.332168108698059,63221
0xd70216b2c7c2185c8b63a0e5369575e0bbb103787ef0ea6a68beda8e56e50a8c,210,0.332168108698059,63221
0xd780e146713a1d9177590ecdea8c626fa8b5b8ec5bddbbf951681efa75211997,210,0.332168108698059,63221
0xd7e9c37d2c2597db647a481d662ce56f9fcde9097357fd47c79267478d2ddb29,210,0.332168108698059,63221
0xd99ea9d7ce746741e010d83be3967ffcc1be4546ad32852a908f384716fcd118,210,0.332168108698059,63221
0xd9b40114903223bc69f094842898ebd69cef23da3a1b60aa09883b2398669842,210,0.332168108698059,63221
0xdd8c22a8af90db1e0e720a798a04fcb25a28e40ab8a410aaafd19c2e143a85d4,210,0.332168108698059,63221
0xdeda1590c7771aea8a9410ee1503b464b40dc0d68cfd5d44b1ba2dda0ecb9a7c,210,0.332168108698059,63221
0xdf53d1523e445db1c815d00b535118db503eff30b7fc49a80b8ddae490ee20ca,210,0.332168108698059,63221
0xdf83f042b33362eab81c152944421b11634c40a73e5c5c705e6bc98bce595836,210,0.332168108698059,63221
0xe06c9e7e7bc2ec9ca7f1a60ea40d2a940292c9fc5d47dd67173ec140533796ce,210,0.332168108698059,63221
0xe086853d0cb439d49b156c85bbcdb0e4ecbb9344531bd9231f6581c35b1796cc,210,0.332168108698059,63221
0xe1d08d7ad1ab8f1dbb750c1f477beb224137ce95346734c5f2d0781814d3c0e4,210,0.332168108698059,63221
0xe2a8f706efc024f8f1e1e30a6eb8f42deaa94c75ef470749db5698b71acb7898,210,0.332168108698059,63221
0xe552b019aacbe196f6e334ca17b6ac2fcb0623f1078748983dbe579549ba1a46,210,0.332168108698059,63221
0xe7956656057d0d81219b29734743730aafbe277fe033e7fc5526d6b85d95950a,210,0.332168108698059,63221
0xe7b75a6a8b37889bce0789e39987f7e84fac95dd151cbb77848bc6c80db7195e,210,0.332168108698059,63221
0xe988816e80153d25e9c545210cebba32277ce690642898b994c89dfa8f4cbd6c,210,0.332168108698059,63221
0xe9acd8829b1e2c32b4e38ea85b958965fb57ca425ac5ab463957cd0baadf0eb0,210,0.332168108698059,63221
0xeb5af81b71b1f098913ab45268b95461d2e2a5b81c898ccf8b1378eb7013f3b1,210,0.332168108698059,63221
0xeea554c83107040ce89dce3b3ae45e22b04237fd55cba3f7514ff7b06f988370,210,0.332168108698059,63221
0xef44b79b3eccf7fa33f9c67da6ea9d1be321630cc62dee424ffa3a27917e941c,210,0.332168108698059,63221
0xf0f390af994ead4cf2a9449e55af5489717c96b16047cfba8c33c45c1f3dd97a,210,0.332168108698059,63221
0xf124f8b66a67a2303f34fa8deb5a76463ed42e4ae4c9b2045faa9f7cf71284aa,210,0.332168108698059,63221
0xf38f4d875c5f07ced143c0e94293fca88b4805086bee67e356822aab6f45243f,210,0.332168108698059,63221
0xf65ef4c06a5994b48614fb673df31d58e55d36102ac2ea2479661b5708706fc3,210,0.332168108698059,63221
0xf69290596f695a0b44e3b1c76867efc4f5065ba305dc60fd5a4d18a76b3affa9,210,0.332168108698059,63221
0xf7e6d9fc2749ed0bc2481abbb2c9d5621cd2a8c493d89fe65036ef385f17048e,210,0.332168108698059,63221
0xf936b9127caf76a9aaf8fbb1d20438d7549d0f39f9a2b4980257ffb0ec4fb65e,210,0.332168108698059,63221
0xf9be98c61e5d21f60772ddaf12bbefeed144d3dadcfe8dc02cce2d8e44078b74,210,0.332168108698059,63221
0xf9e27539a92ae9c83ecfd6014754bd3b6aac1a01afb15abc0f36ee4efaef7dff,210,0.332168108698059,63221
0xfb8e31a502420b5a74578b1d4aea3eeb9a7bd57e66c3974a898ec8245f718477,210,0.332168108698059,63221
0xfc01c468f21b008f1f9f12378277ac4745a578150a97a61e37831655fd22296b,210,0.332168108698059,63221
0xfcd6741b47ea3fb7c41334eeb953fedce2c393658a0c5c4e2cc30d21392987c6,210,0.332168108698059,63221
0xfe18324265bf7cf0601bab1bdb308fc2e4e6d61a04818192c176622919fd0099,210,0.332168108698059,63221
0xff78e6d5331a4679a293fc72758ec0e910831048b9df41ac0be54ee7650f94f5,210,0.332168108698059,63221
0xbd98beade5797a90d37a188a72ff7bf475194a2f63452cc53751118e230bfd90,294,0.332188375666637,88504
0xfd4c1f280d5283e34811eb7abbbdf841a0f4238d6047798eb80bd11296a126a0,294,0.332188375666637,88504
0x6540d2e65639406710ea02eb090b17645b2b05d038bb613ad9391cf84d938b51,294,0.332218405351654,88496
0x00220e3b332a4ebe68e285c61632a532ee6af9674581d8ae314397f9534ddddb,210,0.332231169611922,63209
0x00495965071090c75d5f4905e768b3343bac48e3edeb3556b46e10bd0e5318b6,210,0.332231169611922,63209
0x00e21a27c882c966627dc11274697742f950c88329571080e51f002db64592a9,210,0.332231169611922,63209
0x00e6cccba843f894933040284ba4addc956e89b2f94e4333a564d0830f9c85a1,210,0.332231169611922,63209
0x00fbd2b0c9a0ea88e3a4e1bf450002fae4d334f9177ccfda573649dd37eedbce,210,0.332231169611922,63209
0x0107d432ab4e47062debcc99b918fab070a06903c9f5ee543f3432807a611a91,210,0.332231169611922,63209
0x013c3ce6035c48f11bb6733377f08a7be14eb5cb222378378e76d14e438e7f12,210,0.332231169611922,63209
0x0162b41da673d006edff7ea19d3409fada31794c66fc7460a02a45c23481ea2f,210,0.332231169611922,63209
0x0179e788aad981abf5d4ddc02fbe1b5622e375f01facaacbb6385ffe14cd7038,210,0.332231169611922,63209
0x01cbb4476260d053c3b1cb76fc63e61d51a721a5adafda958e9fbe9cecc480f3,210,0.332231169611922,63209
0x01cee99e226fa8cc703a0716b729561704379c5e40be71a68741e00c98a02cc6,210,0.332231169611922,63209
0x01e78ad3b8fe1a84635c8c4d0a0afa792506b134e4700ed59fb2747a7ebbe18c,210,0.332231169611922,63209
0x01e9f15237d2730f95445c474de8ab9d4e169fb55d58ae41d4db1099b6e2a8f4,210,0.332231169611922,63209
0x0206edb15d2134dbe1e75d03fd744016695044cec55ee66fad1977a3fa787aa5,210,0.332231169611922,63209
0x02105097b024475aa093f9e4dcb770cf2be9d353919add1bc226c235d5a4fba7,210,0.332231169611922,63209
0x023109df9dd477aeb74af4a25d0a52049196b98eb7c0d1dea9ddb0dc39e4db1c,210,0.332231169611922,63209
0x0257bb499d06cf933ff92e66771e80eb1aa149facd4797947eb6991afaab9db2,210,0.332231169611922,63209
0x026334602c9ea501f8e00d7b4a3c9c7fb66ed5329c60b3d238e6558b28f4bcaa,210,0.332231169611922,63209
0x027b53ab59c827f4f641cddb5078cb085638eb25ee09988990a2504cfdc42c6d,210,0.332231169611922,63209
0x02c69c0d9740e282a223af63502d17cbf958f2de880d0df024abe6e4da24167c,210,0.332231169611922,63209
0x030a5354f10536830fc19b1882a68ca3738d54763088fdcdee5a76abe01d89a9,210,0.332231169611922,63209
0x030d7c2f7d19ccdc9818f10d4f053d77486833824cfb995fdd623d7cd3dd2904,210,0.332231169611922,63209
0x031c0fa7af662de521edd01535684b0888b1d856a3b12eee8452ead4b116974a,210,0.332231169611922,63209
0x031d0ca4501d5c0c15359bd6e8239e0b103d52c20746541d793f71bb9adca561,210,0.332231169611922,63209
0x031fbed428a59e671b8fe748aeb464db8664ef03d0fe6d3c003d17ee49d8b7f8,210,0.332231169611922,63209
0x032b28318af99fe1d35099ff0d5cc5f1107d8fe0f56f52aad972b2bdef38e0d4,210,0.332231169611922,63209
0x0387eeb852db3d024c500e504b72217ede4076c0ad46779df3f395159c076ee0,210,0.332231169611922,63209
0x03e5f98c637a4d13679d79e8322c6b4023da369083146d4967c27368529c33d6,210,0.332231169611922,63209
0x042fb03f62f5865a66dc99e582cbd2e476008cb68910e2756dac986ea6268fd0,210,0.332231169611922,63209
0x04906dbfad9f10cf9fa21e88008979ac200cd5faefd3c746cef0f1d12c042a88,210,0.332231169611922,63209
0x04c945818a403d0bed59170317a565103f82c526577b986c5da6a2d5ccbf287a,210,0.332231169611922,63209
0x04ca8b9d15a32d81adcdc39fcb9efb16045b376556646ea686a0c71190bed9c4,210,0.332231169611922,63209
0x0526622d397490bb015e84eed665056cb1fe421a23efb62e9b7def36747eca73,210,0.332231169611922,63209
0x053ed578b7bfdea5e2d7358661f6a28a0b03eecbf258d05ccfca3ec53b28ab7e,210,0.332231169611922,63209
0x05464b9c440c4146a984eff3814bbcb259355a7d4ad101be36c36a155b1060a7,210,0.332231169611922,63209
0x054dda784bfc2cbf47b12af47056efc57866f9f0b926eb07cf4d525d30a2f03d,210,0.332231169611922,63209
0x05959702277bb823d8f4844017d9f5f34275cb230c4683f20d26e688147d9251,210,0.332231169611922,63209
0x059661642124c1b49e4e4e7e50846c34335c28e9ad407096543ea9a6f4c31121,210,0.332231169611922,63209
0x05c9a61b75cf67a8a1bbef2781f08936e86a467c7b3cef29b933ebe1cda08c4f,210,0.332231169611922,63209
0x05ebb4c1b40a4e4f42191bf3fa1f6dd7bde68fe2c3cf07466dd5fa79d186baba,210,0.332231169611922,63209
0x05ed303c7ab47866eb299c12543ffcfe945860840e394c474fef14cb51b6adb4,210,0.332231169611922,63209
0x061bc4e023ab8515d1267213951a8b3f89ad5332395e01f21a124083e9cd1761,210,0.332231169611922,63209
0x06205c15ae988ca608fcc93a8503093da606e19e778fbb6daf0ba7e9547c0628,210,0.332231169611922,63209
0x064fff7652d9ef4e9ab9be4122f50bfb5f1728169a3b99b2127afc90e557bc12,210,0.332231169611922,63209
0x0653478367834d0aa2ea5f5f8be22fbfda0a5af86afe305477edbfc8d8ea37c0,210,0.332231169611922,63209
0x06539ca91086f44e7e2a6bc5745b7a40e79f63828bfeea00a988a9f078ce01f2,210,0.332231169611922,63209
0x066d95435beac70fceba4533d76e635e68ab84b8714fa5a324f8ae6dfc29e4a1,210,0.332231169611922,63209
0x06816f0bed7d794fd424a3330fe5f802424f1474798c58edb246abf46505ef4f,210,0.332231169611922,63209
0x06cecdc0aa3b9ea3a8eadbbd19ab8a6611edf42ec9d5976832662c5a5c0c6e23,210,0.332231169611922,63209
0x06fc5ce410b7ab638af6a8ff86de56219020ea3e473428d1345cd4f457b64073,210,0.332231169611922,63209
0x070c7a673db5fffe336e274e9e767ee227dc957caf485368e23c102896a03470,210,0.332231169611922,63209
0x0720cdd252da725a1abf8d550b60c1a1c392fb26e2b9e071a73d7c5f1ef853e7,210,0.332231169611922,63209
0x073096a8ca9f27abe09c55b5b826d906667eb511e85806c4e78c51700a1cb19c,210,0.332231169611922,63209
0x075af07fbf1cbe6ff04bcdc2b9e1d59516054fec679aec433ef1fa23e907dae8,210,0.332231169611922,63209
0x0787d9f022a672cad389b34f4c35731c0fac3f59a2d854fe9e9d0837754bf994,210,0.332231169611922,63209
0x07be9aa6643dbcf768b51dce2fe1b9e2cefd7a813845c3ac5707b7b0c73ab7c7,210,0.332231169611922,63209
0x07c8b5b1d1849cc97afd016bf2690b93a38d065d12a57e2e161f9edfd48e8428,210,0.332231169611922,63209
0x07d8a29415fd0177697f0f1629955a6229a731fe1a3b6849b3050749e2aa6372,210,0.332231169611922,63209
0x080ab66d0bc69299cc04a3e5d80f8c3b5d09168e930e13298824f6f98a826e6a,210,0.332231169611922,63209
0x080d901263c77f0427b8e681048eb12799f3e455b8ca98893c7a6b028d838108,210,0.332231169611922,63209
0x0814840b25b377bb54b4dccc16272647967902872ad73e61613d59e2c8a00d67,210,0.332231169611922,63209
0x082487f49f702d8f4699c237ccb317999a15e42e2eb608a1359459a14132ac44,210,0.332231169611922,63209
0x082d72c4de820c80fe71059ee3eb755b2e176a96217a25580243dc51451a7737,210,0.332231169611922,63209
0x088797e30ae2ba1817c177f0d8ca107de2089eb3ce65acdb745392a85137c9c0,210,0.332231169611922,63209
0x08ec7eb64235e44499dae229b2b13b1d41f0d46d7239b67f3b8ab544002c2462,210,0.332231169611922,63209
0x08f45c3de8dd867612fb2c4dd1ba93233325a810a0ea7095c38f2b4bdd8ba872,210,0.332231169611922,63209
0x08fb4467af577f22624bde0153cb205173f09afb5421893d782b0907d720e392,210,0.332231169611922,63209
0x093fbd96b4ee761c27f346e225aab9cc1a1056983dd40a6a1c3f933364518e06,210,0.332231169611922,63209
0x096dfbb335c0ab0066fca0b8ac09b8782d80285af44f7b50275fa0c6d136faa0,210,0.332231169611922,63209
0x09ae0c693abd37f2b21e7c07f2cbe79e8a78752c1a5f0235d2dd88c97d50f51f,210,0.332231169611922,63209
0x09d0073716cdfeae3c42fa2420d620e392ebda8dbea39bfdc4ea979dc85158bd,210,0.332231169611922,63209
0x09debabd21e957d3240df08c48177a42c75ce93185ba642e7b713974ea5d3d6d,210,0.332231169611922,63209
0x09f3b072efc569b5b45d7fcee496cb5e3e7d992e0cac9ec6a4d1c7ed1432489a,210,0.332231169611922,63209
0x09fa8dd8897b0da92b4e18412013832180129b240b338743f0a5ef877a348537,210,0.332231169611922,63209
0x0a0e49cd5fb21c76bcf4f5c7b460f9b9f100d71adc7ebee3a48e1c2ccf6b2826,210,0.332231169611922,63209
0x0a291c08ac77a2e44515cb4be0d8abbb49d905576dd6015278d75b5895963e8a,210,0.332231169611922,63209
0x0a98b218c498f40330a6def5fa8d455dfb58c732593751383a0fc62890cb1a3b,210,0.332231169611922,63209
0x0a9d14ba8fe3b29b9d46b8d86d37a992f8fc72fcb698d1f7f4fc634cc71c4038,210,0.332231169611922,63209
0x0ac2f6c729e2c2b6be3cdcf93a3f55d8d822c651cbcb0367db8b99c2bd57286b,210,0.332231169611922,63209
0x0ad21140225764b0342a0acca7924be63a9b5bcf492da9fcf01e537c08a58990,210,0.332231169611922,63209
0x0ade583affb1deb0c9b9147abaafff14d589d7e97335f285e4806ce7bafcbf1f,210,0.332231169611922,63209
0x0b344d6ab4e9b9f0f04316668340ec3e5ba033cb1f5655b036ab2a2a9dd1d635,210,0.332231169611922,63209
0x0b34fdadb1d5c794640316fb26c1b6c5dca6d1c6a18fba29ebfa983bb8ee6ae1,210,0.332231169611922,63209
0x0bbc404b2536d177c6de325d4f592d2b7abb61f132cce1a6c6b8df618a5539d1,210,0.332231169611922,63209
0x0c03683fd47cebbfef1296543eeaad7f5dec5b689cd02c90a72dfea1fb489845,210,0.332231169611922,63209
0x0c1af323758101549b72f591df13338d68004af172349c57e3f73800dade0948,210,0.332231169611922,63209
0x0c65990c13ccad0d1cf041a1caeece8a599d250e634b28bebcb9b72c710947d3,210,0.332231169611922,63209
0x0c8187d5b5f877e0cefb98911319cfe8872ee346332315f739cf4cabd59ac9a5,210,0.332231169611922,63209
0x0c9851ae00c6f8c54dad6733666853ffac201db3ad07b7421ec5a39b9b107063,210,0.332231169611922,63209
0x0d51fa25c713a35fd9383b5a7eb7995e8cdc12ba4b53255c0c5ad34f9ea10a13,210,0.332231169611922,63209
0x0d6cca9363e043bae3d2203feb76f93cc744f7b514d9bd1351ade510f3908db5,210,0.332231169611922,63209
0x0d8ad64769aad1802d45b73744acedaf005e7a8d410551a5bd27f9229aad435b,210,0.332231169611922,63209
0x0dc948b4c38856d3e4953186e20ff15f2186f16b591f10a841714e0f53beeae0,210,0.332231169611922,63209
0x0ddd220a1c7e98a293d48939ff750121a20186621b325351c51de47643cabeb2,210,0.332231169611922,63209
0x0e1d4dd9cb6b4b715efc0828eb69c276231f10c791c34e04650f02e3049d4afc,210,0.332231169611922,63209
0x0e36e8f2f4b3e4f81b7139d9c88c84705443a1c8128b506cb9637acb26f211ad,210,0.332231169611922,63209
0x0e41699bf0974b210f0949cf27067568b6a57e9d0dc330f603bf49493f2a494c,210,0.332231169611922,63209
0x0e4d2a75197f9378bf9479a35aa028c38de1643b14b67c9d5a01977304661753,210,0.332231169611922,63209
0x0e6472629f10de38dc8dad0811816c9d51b012e88eeffb22ce92c0930554f7fe,210,0.332231169611922,63209
0x0e7b97671a2064a65936c51a1726cb0edd368a090f58385494587ef8addb7364,210,0.332231169611922,63209
0x0ea9a091c3c74e4be9a6f0c317981f37f45c00f54adf9d28a0904b4a9d9eafcb,210,0.332231169611922,63209
0x0ec6bc9a955618097661963bbb0417495bf4bfd6aacb8a07fb65fbc619e7b657,210,0.332231169611922,63209
0x0ee0de9425ff8e4db4a00b05d506a6d5cdf9e29eabf3dee2ab2828fe9210b681,210,0.332231169611922,63209
0x0ee297c4c6fb28008ed2b903796219a64942da2ecadb819e6c6069a24ca58caa,210,0.332231169611922,63209
0x0f4303892892eb3128647f6e170f98927ad258bc8f37182957191037028d13a4,210,0.332231169611922,63209
0x0fd6a75c7b2e28855481307978e8bd08cc5d0c3d9c9a4716ffa19f8073e01f70,210,0.332231169611922,63209
0x100f010ce44a061f21253fc58c7c6856bb6010ecf938a8c4ff56f7eaf1f029af,210,0.332231169611922,63209
0x10178fb76fb98916014f83b6a57d34ab4d6ab333b496d238e02082175ae15554,210,0.332231169611922,63209
0x1037b0b33f660302a965788f422fd2f46d1741f306b43b19cf4de15fb4a3cf2b,210,0.332231169611922,63209
0x1057290f723dfcf952cb9ed7ff94453af72e554ca3b6dbb9f315312a0cf7a388,210,0.332231169611922,63209
0x1098ec11c451e1b86e827b9515aa32eeafb01fb07f098fb461591224af22499f,210,0.332231169611922,63209
0x10a875fa054ffc39c145b0bfb84be05ca3c6d13b2a4a1646f211ae12b933bfb9,210,0.332231169611922,63209
0x10b54f9af47329279b3d48196e0afc3cd0f8c6e5833369837673454f45771269,210,0.332231169611922,63209
0x111caea6554133dda6f034f7541e5a4609420c47f82dbdcff66e0682eb8bfa7f,210,0.332231169611922,63209
0x116129fe5253d9c5e181d14a694409ea5c4142e691e89fdb33eb23de812e027e,210,0.332231169611922,63209
0x11a32369e3f44d315e3f7f17ef4790559214f982c14ad1137b005ab6c1f50ae6,210,0.332231169611922,63209
0x11b45ac9198b35c23ced3a64949f4277fbe3f98bec7293a99b039ee551e72138,210,0.332231169611922,63209
0x11bd4afe028be7cd1fccc5a39e82adf524d8e284e75781c8f54cf6df25d0b22e,210,0.332231169611922,63209
0x11e395b9daf260d1b74872754141cdebb7281c19842287ac2b1c04131919c1a2,210,0.332231169611922,63209
0x124edb52bb553467bcef9ff4ea7f4279ce9e35657a5d47f757613118e2228886,210,0.332231169611922,63209
0x1293c68763006ab12747dac66b370ca51e1ba55e039ee805994a3f1290155a8a,210,0.332231169611922,63209
0x12aa56f41246ebf1361700a0f9d131378bea2d660908d3e2656bf5cfd9de99cb,210,0.332231169611922,63209
0x12bbaac31d239062c9aa1778b6eb705607e2d3186e606382c7a1c9407f13a741,210,0.332231169611922,63209
0x12c2cdd8384208cfcaf9302d57a9f2d4c62990cc14717db100cdb4c3ed4b7dcf,210,0.332231169611922,63209
0x130c08d8529af56aabe890badac758b93b20747153c3ad3842a6b7acdd38e81e,210,0.332231169611922,63209
0x130d5c1fa0ed6dfd622e7d115a721b90547302a0eb9abc83db67c0ee47099aa2,210,0.332231169611922,63209
0x131988db63010f1a3e88e2a015547d54dbd739ea75a391efefd1d0dc6abf622c,210,0.332231169611922,63209
0x135857f02bf0705504326211e966ac7f6c9866185b4fd860008b8bd564d0dd86,210,0.332231169611922,63209
0x135ae5290c74abcd5b4b04ffd76d11c40a889321dd2d8844f437f2176a29d713,210,0.332231169611922,63209
0x139e0cab7379bbb0d4aa03e58dde68f13a376dc13dad7894cdd7707b290ab238,210,0.332231169611922,63209
0x13c337b0642c4345b3b08961595be4711f4cdb53b9d9d6466263c56e90319ee5,210,0.332231169611922,63209
0x13d617021e5d7793040f4e7a38a2ec9c0c2f6da8d5e89d1def8d3fdeb1e38db3,210,0.332231169611922,63209
0x146233977866af042c4ebe873094a456108614bdf69bd9d6929389140295b52a,210,0.332231169611922,63209
0x14b9600bc8df6485ad47a34ee349c145e1f1fb90d7d3d31c5ab00f994cc87eb9,210,0.332231169611922,63209
0x14d46224645a9621bf43dbbbd0d09f6c2377d7c3bbf57231c6c56cdff50ae5be,210,0.332231169611922,63209
0x151bc9e8a3fb6d628683fe89c55244fd1957f1d8a0700ac884b9825018de113b,210,0.332231169611922,63209
0x152211e3cbc26c6fe6fb583b26869c70513b40022c29bf1f9880eb1822367a57,210,0.332231169611922,63209
0x1541490753fc8d4b290a993a736282f65416fa9a9946e329eee46add18710d4c,210,0.332231169611922,63209
0x157f295b32bb8d450ae2a2b6e6b006f1a13d9237b610b2dd631789423277dce3,210,0.332231169611922,63209
0x160ac4f48ffa7d3014f94a5d7b19138f1b4ea177baf09f915b01198445d5f4a7,210,0.332231169611922,63209
0x1619b79e34f4bcccd8a4fdacb088033e52f00cb980d6d0a59fc87eb5edaa4210,210,0.332231169611922,63209
0x165c6ffbde1d0fc1325948a6a45137bf08a68720c0174af9a30477b32e1f2305,210,0.332231169611922,63209
0x16937a0b05352f0b81020d7029fd8b458e9205b84a8722cb3d36256f8a3b7057,210,0.332231169611922,63209
0x16bd80ea95787b40c6360e6ded13e570e72dfafe991a80eacf79961061bf74d4,210,0.332231169611922,63209
0x174678cf717acb82147b24e87d09fadc988a59341eada123c3ca6978ccd5957a,210,0.332231169611922,63209
0x1750caa7533e4440912ab0cc9649ba9c1031eb2135386329fd3cebebf4662c5f,210,0.332231169611922,63209
0x1769bb4c024462e637e6f10de2163643f16fabc42f53046860b04cea99898873,210,0.332231169611922,63209
0x176ca898e83ca679dd3ebc5133326b25d10362ecd4361452cf5a9cb0a69f3a58,210,0.332231169611922,63209
0x177352e4301917b2fde9020f45e322fb78903ceb691093f8a732165e707a0320,210,0.332231169611922,63209
0x17754ea9f281cecce35fef61996160b7bb09837c3ceb6e6733cbf98402372795,210,0.332231169611922,63209
0x1775b1aeb7ab863c7b2654cfb4035903b248a1a1bf6f2a6367f6e7839ebb210a,210,0.332231169611922,63209
0x1779254401da5125a71a4da20b8af488ee52219ed8f6b9e035c2d271ea85d1e3,210,0.332231169611922,63209
0x17b54635a17605a9127ea347fe131f2ff8ec871a77409812f1ddf62db0e5f10b,210,0.332231169611922,63209
0x17bfdec917011cf442f54aa282abe06a9c378141450eca48c0b199d1a06b4e15,210,0.332231169611922,63209
0x17d4a13d7fe88730c9eb67b44876ece9ee52d7dd93cba5d23a957624a0645af9,210,0.332231169611922,63209
0x1802ab9df172069d8bac3c0830d473f516855ca02104754813a96b6cc2ed10de,210,0.332231169611922,63209
0x1802d5929012de082e05def08caf137b47c238951c3f26d09cbd86f811907bfe,210,0.332231169611922,63209
0x1807bd45f847693bc1cb47eb6f229a4642437ba25c199b28c2f515a923f0b5a6,210,0.332231169611922,63209
0x180bbf4591a1e830504560392fff18a68a5625b07045cdb80d51f846b8f58d7e,210,0.332231169611922,63209
0x18cc45c9bbf4bce789c263d841c3ff10e602d5171f6b5bfe075b18150ab9f7ca,210,0.332231169611922,63209
0x193c6f5f1ceba5031b5531f1abf30832178ab6e3dffe534b80b78b007b49067e,210,0.332231169611922,63209
0x19a60dea24a3a46600bb05d89f7d8fa7b9b133f85634cddcd6c843564de24767,210,0.332231169611922,63209
0x1a14cd5176b9f87daaf42e1b09588c6b3d4df611cbf641515d282f061e3800db,210,0.332231169611922,63209
0x1a16cef6cd322523c18155f540204e6339840a63c067517ed457def39fe9b408,210,0.332231169611922,63209
0x1a35ed745c5b81ebc5b1e454341f1179b4475a149a23d704f523ac839e9f042c,210,0.332231169611922,63209
0x1a41e1666fe0a9d58c1a4ecf9ab3fa2e0ce7ae218503629ed6272ce003686222,210,0.332231169611922,63209
0x1a56cc222b94f2a78f5a1828966dfa670011a7c89221bdc43ff01e9deff41467,210,0.332231169611922,63209
0x1a83cc7b06e062620119d92b2955892c53af3cec266f2e1e04bbc38ce87bcc95,210,0.332231169611922,63209
0x1af45296628b325406cfecdfc5af399cffb3ad4ffdc8af8b40d9420470db7b50,210,0.332231169611922,63209
0x1b5d852ca2f1970fd7c6b283de643b2370316aef93b6c5f4a906a0e3b5a3e8d5,210,0.332231169611922,63209
0x1b8338f30e79029d5542a96a85b075aa3a1204407a162061ef476f52af3687b2,210,0.332231169611922,63209
0x1bca9213a70d21caa049b7514bdd270f8e4b6de9c739b1462a67a13b4dcb76bb,210,0.332231169611922,63209
